12-11	71533	736021
12-12	77876	822529
12-13	84219	909984
12-14	90561	994668
12-15	96904	1081508
12-16	103247	1169548
12-17	109584	1256394
12-18	115921	1344718
12-19	122258	1432818
12-20	128595	1520836
12-21	134926	1609946
12-22	141263	1699243
12-23	147594	1787313
12-24	153925	1876388
12-25	160250	1964686
12-26	166575	2052901
12-27	172900	2141219
12-28	179225	2228635
12-29	185556	2315170
12-30	191880	2400840
12-31	198205	2487721
12-32	204530	2574364
12-33	210855	2662238
12-34	217180	2748032
12-35	223505	2836218
12-36	229830	2923979
12-37	236155	3010805
12-38	242480	3098563
12-39	248805	3186578
12-40	255130	3274273
12-41	261455	3362616
12-42	267774	3451249
12-43	274093	3538228
12-44	280412	3627174
12-45	286731	3714118
12-46	293044	3804084
12-47	299363	3890667
12-48	305682	3978712
12-49	312001	4065414
12-50	318320	4152824
12-51	324639	4241842
12-52	330958	4329967
12-53	337277	4418860
12-54	343596	4506649
12-55	349915	4594892
12-56	356234	4681468
12-57	362553	4769946
12-58	368872	4858168
12-59	375191	4945122
12-60	381510	5031503
12-61	387829	5118397
12-62	394148	5205058
12-63	400467	5291283
12-64	406786	5378903
12-65	413099	5467854
12-66	419412	5555292
12-67	425725	5643571
12-68	432038	5733202
12-69	438351	5823081
12-70	444664	5910300
12-71	450977	5996492
12-72	457290	6082119
12-73	463603	6170723
12-74	469916	6259768
12-75	476229	6346618
12-76	482542	6436161
12-77	488855	6523561
12-78	495168	6610020
12-79	501481	6698599
12-80	507800	6788926
12-81	514119	6874969
12-82	520438	6961948
12-83	526757	7051134
12-84	533076	7136963
12-85	539395	7225399
12-86	545714	7313093
12-87	552027	7398391
12-88	558340	7485962
12-89	564653	7575232
12-90	570966	7662081
12-91	577284	7746946
12-92	583603	7835301
12-93	589916	7922898
12-94	596211	8010568
12-95	602500	8096186
12-96	608789	8183662
12-97	615084	8272986
12-98	621379	8360116
12-99	627674	8445969
12-100	633957	8533848
12-101	640240	8619677
12-102	646529	8706636
12-103	652812	8795730
12-104	659089	8882779
12-105	665366	8971639
12-106	671643	9061396
12-107	677920	9151395
12-108	684203	9240814
12-109	690486	9327687
12-110	696763	9417021
12-111	703046	9503030
12-112	709329	9590886
12-113	715612	9677803
12-114	721895	9765177
12-115	728178	9850553
12-116	734461	9938889
13-1	500	500
13-2	1001	1558
13-3	23602	105110
13-4	28205	168359
13-5	31418	183812
13-6	38052	272869
13-7	45083	365371
13-8	51406	453797
13-9	57723	542059
13-10	64040	629957
13-11	70357	718360
13-12	76668	805518
13-13	82979	892463
13-14	89290	980637
13-15	95602	1069328
13-16	101914	1158143
13-17	108226	1247627
13-18	114537	1336396
13-19	120848	1424407
13-20	127159	1511494
13-21	133470	1598276
13-22	139781	1684280
13-23	146093	1773415
13-24	152404	1860861
13-25	158715	1949439
13-26	165026	2036634
13-27	171336	2124190
13-28	177646	2212165
13-29	183957	2301599
13-30	190267	2388299
13-31	196578	2476909
13-32	202889	2565453
13-33	209195	2655522
13-34	215501	2744142
13-35	221806	2831715
13-36	228112	2920309
13-37	234418	3009103
13-38	240724	3097990
13-39	247030	3187028
13-40	253336	3274929
13-41	259635	3362196
13-42	265935	3450763
13-43	272234	3536484
13-44	278534	3624324
13-45	284840	3712679
13-46	291146	3801808
13-47	297452	3890688
13-48	303758	3978837
13-49	310063	4064876
13-50	316369	4153524
13-51	322668	4239922
13-52	328968	4327516
13-53	335267	4414138
13-54	341567	4503011
13-55	347861	4593788
13-56	354155	4682112
13-57	360443	4770741
13-58	366731	4858669
13-59	373019	4947032
13-60	379307	5034016
13-61	385601	5121881
13-62	391895	5209813
13-63	398189	5300261
13-64	404483	5389120
13-65	410776	5475067
13-66	417070	5562794
13-67	423358	5649572
13-68	429652	5736007
13-69	435946	5826834
13-70	442240	5917044
13-71	448534	6004102
13-72	454828	6092516
13-73	461122	6180371
13-74	467422	6268025
13-75	473722	6355082
13-76	480016	6441650
13-77	486310	6528172
13-78	492604	6614863
13-79	498898	6701699
13-80	505192	6789390
13-81	511486	6876855
13-82	517779	6962165
13-83	524072	7048042
13-84	530360	7135654
13-85	536648	7221983
13-86	542936	7308817
13-87	549224	7395480
13-88	555512	7484559
13-89	561799	7570539
13-90	568086	7655944
13-91	574374	7743328
13-92	580662	7833098
13-93	586950	7921186
13-94	593238	8009662
13-95	599526	8099245
14-1	500	500
14-2	1001	1571
14-3	1515	3054
14-4	27029	120569
14-5	33529	209514
14-6	39831	297252
14-7	46133	385441
14-8	52435	472820
14-9	58743	560788
14-10	65051	648239
14-11	71353	736537
14-12	77661	823663
14-13	83963	909197
14-14	90265	997764
14-15	96567	1084099
14-16	102869	1171339
14-17	109171	1258505
14-18	115473	1347190
14-19	121775	1434336
14-20	128077	1519770
14-21	134379	1605451
14-22	140681	1692877
14-23	146983	1781501
14-24	153285	1869484
14-25	160088	1960355
14-26	166391	2048088
14-27	172687	2135127
14-28	178978	2223173
14-29	185269	2310794
14-30	191559	2397426
14-31	197856	2484717
14-32	204153	2571958
14-33	210444	2659404
14-34	216734	2744828
14-35	223025	2834687
14-36	229315	2919422
14-37	235600	3006300
14-38	241885	3093164
14-39	248170	3180847
14-40	254455	3269090
14-41	260740	3355637
14-42	267031	3442787
14-43	273316	3529257
14-44	279601	3616550
14-45	285886	3704759
14-46	292171	3790371
14-47	298456	3878512
14-48	304735	3966295
14-49	311014	4052588
14-50	317293	4138791
14-51	323566	4226761
14-52	329833	4315939
14-53	336094	4403791
14-54	342355	4492054
14-55	348604	4578814
14-56	354853	4665779
14-57	361114	4754968
14-58	367375	4840231
14-59	373636	4926684
14-60	379891	5013146
14-61	386146	5101078
14-62	392395	5188592
14-63	398626	5276381
14-64	404857	5365066
14-65	411088	5454183
14-66	417313	5540385
14-67	423538	5626656
14-68	429763	5713245
14-69	435988	5800403
14-70	442213	5889400
14-71	448438	5978481
14-72	454651	6067615
14-73	460870	6155985
14-74	467083	6243277
14-75	473296	6330685
14-76	479509	6417063
14-77	485728	6506462
14-78	491947	6594214
14-79	498166	6682274
14-80	504379	6767686
14-81	510592	6857259
14-82	516805	6943667
14-83	523018	7030772
14-84	529231	7118332
14-85	535444	7205356
14-86	541651	7292725
14-87	547852	7380066
14-88	554053	7468178
14-89	560248	7555711
14-90	566443	7643644
14-91	572632	7729010
14-92	578827	7815325
14-93	585016	7901591
14-94	591205	7987615
14-95	597394	8073784
14-96	603583	8160702
14-97	609772	8250767
14-98	615960	8334151
14-99	622155	8420819
14-100	628338	8509604
14-101	634521	8597018
14-102	640704	8683779
14-103	646881	8772673
14-104	653058	8859248
14-105	659235	8946580
14-106	665406	9032483
14-107	671577	9117981
14-108	677742	9205156
14-109	683907	9290483
14-110	690072	9377987
14-111	696231	9463740
14-112	702390	9552139
14-113	708549	9639655
14-114	714714	9726076
15-1	500	500
15-2	1001	1560
15-3	1548	3161
15-4	2977	8218
15-5	9490	35845
15-6	26956	124095
15-7	33923	213890
15-8	40963	303453
15-9	47490	392115
15-10	54010	480473
15-11	60516	569491
15-12	67021	657177
15-13	73527	747018
15-14	80033	836511
15-15	86539	926023
15-16	93038	1015353
15-17	99537	1104079
15-18	106036	1192610
15-19	112535	1280739
15-20	119034	1369558
15-21	125540	1458329
15-22	132038	1544841
15-23	138530	1633078
15-24	145015	1723580
15-25	151500	1811259
15-26	157985	1899998
15-27	164470	1988252
15-28	170955	2076862
15-29	177433	2165425
15-30	183911	2254658
15-31	190382	2342627
15-32	196853	2430647
15-33	203317	2519548
15-34	209788	2607564
15-35	216266	2696940
15-36	222723	2786289
15-37	229187	2875082
15-38	235644	2963878
15-39	242094	3052072
15-40	248544	3142143
15-41	254994	3229895
15-42	261444	3317389
15-43	267894	3407409
15-44	274330	3495500
15-45	280766	3582903
15-46	287195	3670794
15-47	293617	3758637
15-48	300039	3847709
15-49	306461	3934046
15-50	312876	4022574
15-51	319298	4108345
15-52	325720	4197614
15-53	332135	4285322
15-54	338550	4373218
15-55	344965	4461664
15-56	351380	4548444
15-57	357781	4636759
15-58	364182	4723856
15-59	370583	4810817
15-60	376970	4899388
15-61	383371	4989450
15-62	389765	5077808
15-63	396159	5165309
15-64	402546	5252766
15-65	408933	5342156
15-66	415327	5431501
15-67	421721	5519635
15-68	428115	5607436
15-69	434509	5694620
15-70	440896	5784510
15-71	447283	5870499
15-72	453663	5957111
15-73	460043	6045848
15-74	466437	6131825
15-75	472831	6219732
15-76	479232	6307169
15-77	485619	6396391
15-78	492006	6483969
15-79	498393	6573153
15-80	504787	6660266
15-81	511174	6749109
15-82	517561	6835276
15-83	523955	6923677
15-84	530349	7011382
15-85	536729	7098912
15-86	543109	7189796
15-87	549489	7277521
15-88	555862	7365263
15-89	562249	7453792
15-90	568622	7540919
15-91	574995	7626762
15-92	581361	7716122
15-93	587727	7804731
15-94	594093	7892329
15-95	600459	7981415
15-96	606825	8068200
15-97	613191	8156495
15-98	619543	8244595
15-99	625902	8333405
15-100	632254	8420160
15-101	638606	8509324
15-102	644965	8595582
15-103	651324	8683147
15-104	657690	8769529
15-105	664056	8857039
15-106	670422	8946987
15-107	676795	9035291
15-108	683161	9125995
15-109	689527	9213338
15-110	695893	9299586
15-111	702273	9386739
15-112	708646	9474522
15-113	715012	9560774
15-114	721378	9648142
15-115	727737	9735098
15-116	734096	9822697
15-117	740448	9911910
15-118	746793	9998627
15-119	753131	10086017
15-120	759469	10175893
16-1	500	500
16-2	1001	1571
16-3	1502	3021
16-4	29688	133530
16-5	36438	221745
16-6	43368	313082
16-7	49792	403019
16-8	56210	493035
16-9	62628	580747
16-10	69046	671219
16-11	75457	761550
16-12	81854	848057
16-13	88252	936082
16-14	94650	1023767
16-15	101048	1112086
16-16	107439	1197390
16-17	113831	1287138
16-18	120223	1375868
16-19	126615	1464042
16-20	133007	1551806
16-21	139399	1637964
16-22	145791	1726401
16-23	152189	1812196
16-24	158587	1902462
16-25	164985	1989782
16-26	171383	2076841
16-27	177775	2165121
16-28	184173	2253331
16-29	190565	2339748
16-30	196950	2426446
16-31	203335	2513510
16-32	209714	2601150
16-33	216093	2690553
16-34	222472	2778878
16-35	228851	2866272
16-36	235230	2955404
16-37	241602	3042565
16-38	247974	3129966
16-39	254346	3218004
16-40	260712	3304583
16-41	267071	3391271
16-42	273430	3478255
16-43	279796	3565578
16-44	286168	3652190
16-45	292540	3740784
16-46	298912	3830129
16-47	305284	3918678
16-48	311643	4006818
16-49	317996	4096176
16-50	324336	4183595
16-51	330689	4271160
16-52	337035	4359543
16-53	343381	4447622
16-54	349721	4537050
16-55	356061	4626006
16-56	362394	4715138
16-57	368727	4801960
16-58	375067	4891306
16-59	381400	4978848
16-60	387732	5063657
16-61	394065	5152505
16-62	400398	5238575
16-63	406738	5326575
16-64	413078	5414119
16-65	419405	5501668
16-66	425738	5590831
16-67	432078	5678066
16-68	438411	5764373
16-69	444744	5852528
16-70	451071	5940458
16-71	457404	6028108
16-72	463737	6115995
16-73	470057	6202543
16-74	476384	6290304
16-75	482704	6377023
16-76	489024	6466094
16-77	495344	6554697
16-78	501664	6644180
16-79	507991	6731202
16-80	514305	6818982
16-81	520619	6905288
16-82	526913	6992573
16-83	533214	7081491
16-84	539515	7168289
16-85	545816	7256812
16-86	552110	7345358
16-87	558404	7432428
16-88	564698	7521724
16-89	571005	7611679
16-90	577306	7698974
16-91	583607	7785744
16-92	589908	7873314
16-93	596209	7960130
16-94	602509	8045284
16-95	608810	8132856
16-96	615111	8222814
16-97	621412	8312115
16-98	627713	8399659
16-99	634014	8487544
16-100	640308	8576391
16-101	646602	8663973
16-102	652896	8752037
16-103	659190	8839990
16-104	665484	8926765
16-105	671778	9015629
16-106	678079	9103802
16-107	684380	9191420
16-108	690681	9278666
16-109	696982	9367371
16-110	703283	9455316
16-111	709590	9543320
16-112	715897	9629779
16-113	722191	9719450
17-1	500	500
17-2	1001	1562
17-3	22772	97927
17-4	23977	103312
17-5	28491	164840
17-6	35915	257128
17-7	42235	344957
17-8	49049	436958
17-9	55358	525148
17-10	61661	613323
17-11	67958	701930
17-12	74255	790565
17-13	80552	878964
17-14	86849	967432
17-15	93146	1058360
17-16	99443	1146526
17-17	105728	1235643
17-18	112013	1325071
17-19	118303	1410892
17-20	124593	1497783
17-21	130883	1585258
17-22	137179	1671337
17-23	143475	1758173
17-24	149772	1847347
17-25	156068	1935320
17-26	162365	2024294
17-27	168655	2111356
17-28	174945	2197993
17-29	181229	2285520
17-30	187519	2373265
17-31	193809	2460938
17-32	200099	2548667
17-33	206389	2634821
17-34	212680	2723022
17-35	218971	2810951
17-36	225262	2899971
17-37	231553	2988980
17-38	237843	3076060
17-39	244133	3162489
17-40	250423	3249462
17-41	256707	3336371
17-42	262998	3424706
17-43	269283	3512919
17-44	275567	3599920
17-45	281846	3687304
17-46	288119	3775759
17-47	294397	3862274
17-48	300676	3950214
17-49	306955	4039013
17-50	313233	4125522
17-51	319512	4214050
17-52	325791	4302092
17-53	332064	4390799
17-54	338331	4477117
17-55	344586	4565594
17-56	350846	4651577
17-57	357107	4738540
17-58	363362	4827247
17-59	369617	4914902
17-60	375872	5004272
17-61	382132	5090036
17-62	388393	5179155
17-63	394648	5266877
17-64	400903	5357720
17-65	407170	5446354
17-66	413431	5533826
17-67	419692	5623607
17-68	425953	5713441
17-69	432214	5800993
17-70	438475	5888051
17-71	444730	5975308
17-72	450985	6064096
17-73	457233	6149947
17-74	463487	6236121
17-75	469748	6323659
17-76	476003	6410382
17-77	482257	6495009
17-78	488512	6582862
17-79	494749	6670598
17-80	500992	6758344
17-81	507234	6843712
17-82	513483	6931321
17-83	519731	7017450
17-84	525974	7104473
17-85	532216	7189502
17-86	538452	7275558
17-87	544689	7365252
17-88	550913	7450673
17-89	557144	7539056
17-90	563375	7626080
17-91	569606	7711941
17-92	575837	7799678
17-93	582062	7887966
17-94	588287	7974809
17-95	594518	8061759
17-96	600743	8150262
17-97	606968	8236845
17-98	613199	8324399
17-99	619430	8413394
17-100	625655	8500573
17-101	631874	8589219
17-102	638081	8675424
17-103	644288	8762453
17-104	650501	8851853
17-105	656708	8939746
17-106	662915	9027082
17-107	669128	9113705
17-108	675347	9199530
17-109	681566	9285365
17-110	687785	9372631
17-111	693998	9460788
17-112	700205	9550240
17-113	706412	9637971
17-114	712619	9723670
18-1	500	500
18-2	1001	1568
18-3	23518	104024
18-4	30377	193166
18-5	36577	279819
18-6	42766	367272
18-7	48949	456122
18-8	55127	543854
18-9	61310	631461
18-10	67488	717911
18-11	73666	803747
18-12	79844	891538
18-13	86016	979080
18-14	92188	1063953
18-15	98360	1152609
18-16	104531	1236806
18-17	110703	1323823
18-18	116875	1411717
18-19	123047	1499432
18-20	129219	1587593
18-21	135391	1675589
18-22	141563	1761036
18-23	147735	1846904
18-24	153907	1932581
18-25	160074	2017937
18-26	166246	2103605
18-27	172418	2191239
18-28	178585	2277586
18-29	184752	2363838
18-30	190919	2452094
18-31	197097	2539297
18-32	203264	2624207
18-33	209431	2712214
18-34	215598	2800578
18-35	221765	2887130
18-36	227937	2971993
18-37	234109	3057744
18-38	240281	3145271
18-39	246453	3232223
18-40	252625	3320274
18-41	258797	3408185
18-42	264969	3494937
18-43	271141	3583333
18-44	277313	3669967
18-45	283485	3758945
18-46	289657	3845745
18-47	295829	3931319
18-48	302001	4018476
18-49	308173	4105838
18-50	314345	4191603
18-51	320517	4278773
18-52	326689	4365594
18-53	332861	4451506
18-54	339033	4539200
18-55	345200	4625987
18-56	351367	4715124
18-57	357534	4801386
18-58	363701	4888011
18-59	369868	4975362
18-60	376040	5062724
18-61	382212	5151303
18-62	388379	5236628
18-63	394540	5325436
18-64	400707	5411769
18-65	406874	5499815
18-66	413041	5588523
18-67	419213	5675649
18-68	425385	5763144
18-69	431557	5849562
18-70	437729	5935237
18-71	443896	6021942
18-72	450063	6109714
18-73	456230	6194920
18-74	462391	6280759
18-75	468552	6368231
18-76	474713	6455926
18-77	480874	6542883
18-78	487035	6630016
18-79	493191	6718470
18-80	499341	6804343
18-81	505491	6891849
18-82	511641	6979033
18-83	517797	7065209
18-84	523958	7153065
18-85	530114	7239915
18-86	536270	7328696
18-87	542420	7415482
18-88	548570	7502180
18-89	554726	7589724
18-90	560876	7675371
18-91	567026	7761629
18-92	573182	7848310
18-93	579338	7933802
18-94	585494	8020349
18-95	591643	8103267
18-96	597788	8190860
18-97	603933	8276623
18-98	610078	8361514
18-99	616228	8447658
18-100	622378	8534176
18-101	628527	8618313
18-102	634677	8706096
18-103	640822	8793748
18-104	646961	8879390
18-105	653095	8966296
18-106	659229	9051961
18-107	665363	9139602
18-108	671497	9226431
18-109	677631	9314145
18-110	683759	9401677
18-111	689887	9487487
18-112	696015	9574866
18-113	702149	9662703
18-114	708288	9750801
18-115	714438	9836566
19-1	500	500
19-2	1001	1574
19-3	75145	325560
19-4	82019	415860
19-5	88197	503271
19-6	94375	592222
19-7	100552	677372
19-8	106730	763627
19-9	112908	851914
19-10	119080	941414
19-11	125258	1029565
19-12	131429	1115750
19-13	137601	1203253
19-14	143773	1289623
19-15	149951	1377441
19-16	156123	1464610
19-17	162290	1551793
19-18	168450	1637550
19-19	174606	1724162
19-20	180767	1810471
19-21	186928	1897044
19-22	193088	1981446
19-23	199249	2068527
19-24	205416	2154947
19-25	211583	2241852
19-26	217754	2327408
19-27	223920	2411772
19-28	230076	2498570
19-29	236232	2584856
19-30	242393	2672522
19-31	248554	2759088
19-32	254710	2847573
19-33	260860	2934500
19-34	267016	3021451
19-35	273177	3108989
19-36	279338	3195341
19-37	285505	3283071
19-38	291666	3370270
19-39	297827	3457467
19-40	303988	3544716
19-41	310149	3632482
19-42	316310	3719401
19-43	322476	3803267
19-44	328643	3890944
19-45	334804	3977525
19-46	340960	4063164
19-47	347121	4149706
19-48	353288	4236021
19-49	359455	4321646
19-50	365616	4405708
19-51	371777	4491649
19-52	377944	4578174
19-53	384100	4666117
19-54	390256	4750882
19-55	396417	4837421
19-56	402578	4924924
19-57	408739	5013028
19-58	414900	5099748
19-59	421061	5185256
19-60	427222	5272123
19-61	433383	5360256
19-62	439544	5446053
20-1	500	500
20-2	1001	1566
20-3	1542	3159
20-4	3073	8560
20-5	29667	134506
20-6	31460	142484
20-7	38453	235144
20-8	44994	322155
20-9	51528	412169
20-10	58062	500900
20-11	64589	589659
20-12	71116	678260
20-13	77636	766791
20-14	84156	855701
20-15	90676	943234
20-16	97196	1032246
20-17	103723	1123645
20-18	110236	1211292
20-19	116749	1299291
20-20	123269	1388896
20-21	129775	1478396
20-22	136281	1566231
20-23	142787	1653761
20-24	149286	1743032
20-25	155785	1831366
20-26	162284	1917719
20-27	168783	2005039
20-28	175282	2092780
20-29	181781	2182833
20-30	188273	2269009
20-31	194765	2356616
20-32	201257	2445404
20-33	207749	2533221
20-34	214241	2622329
20-35	220733	2710615
20-36	227232	2796788
20-37	233731	2886194
20-38	240223	2973758
20-39	246708	3061883
20-40	253193	3150073
20-41	259678	3239091
20-42	266163	3326136
20-43	272648	3416344
20-44	279133	3505557
20-45	285617	3591040
20-46	292095	3679670
20-47	298580	3766237
20-48	305058	3854889
20-49	311535	3945853
20-50	318013	4032693
20-51	324491	4121402
20-52	330968	4212425
20-53	337446	4301695
20-54	343931	4391217
20-55	350409	4479925
20-56	356887	4567061
20-57	363365	4655475
20-58	369843	4743352
20-59	376314	4830633
20-60	382785	4917122
20-61	389256	5005818
20-62	395727	5095011
20-63	402198	5183853
20-64	408662	5271160
20-65	415126	5359116
20-66	421590	5446621
20-67	428054	5534411
20-68	434511	5622280
20-69	440968	5711294
20-70	447425	5799152
20-71	453882	5888185
20-72	460339	5973659
20-73	466803	6060451
20-74	473260	6147053
20-75	479717	6237602
20-76	486174	6325112
20-77	492631	6413578
20-78	499088	6503035
20-79	505552	6591682
20-80	512009	6680663
20-81	518466	6769706
20-82	524923	6860152
20-83	531380	6946950
20-84	537837	7034441
20-85	544280	7123462
20-86	550730	7211803
20-87	557173	7301875
20-88	563616	7391649
20-89	570059	7479113
20-90	576502	7567937
20-91	582945	7656361
20-92	589388	7744140
20-93	595831	7832706
20-94	602274	7919918
20-95	608717	8007941
20-96	615160	8097262
20-97	621596	8185198
20-98	628025	8272518
20-99	634454	8358573
20-100	640883	8447559
20-101	647325	8538975
20-102	653761	8627582
20-103	660183	8713675
20-104	666605	8801450
20-105	673034	8887261
20-106	679456	8973708
20-107	685878	9064080
20-108	692300	9152323
20-109	698729	9241149
20-110	705158	9326964
20-111	711594	9417631
20-112	718037	9505435
20-113	724480	9594607
20-114	730916	9681638
20-115	737359	9771150
21-1	500	500
21-2	1001	1558
21-3	11844	45896
21-4	20730	92309
21-5	24165	108777
21-6	31290	200483
21-7	37708	288186
21-8	44119	376747
21-9	50523	464554
21-10	56933	552234
21-11	63344	640270
21-12	69754	728213
21-13	76164	816042
21-14	82574	904160
21-15	88984	991350
21-16	95395	1079646
21-17	101806	1168236
21-18	108217	1256466
21-19	114628	1344567
21-20	121039	1431749
21-21	127444	1521000
21-22	133841	1608156
21-23	140245	1695125
21-24	146650	1782779
21-25	153055	1871022
21-26	159460	1960326
21-27	165864	2046963
21-28	172268	2134252
21-29	178673	2222757
21-30	185078	2313025
21-31	191482	2400394
21-32	197880	2488901
21-33	204278	2578738
21-34	210683	2666986
21-35	217088	2754209
21-36	223493	2842943
21-37	229891	2930643
21-38	236288	3017262
21-39	242686	3104564
21-40	249084	3192447
21-41	255488	3279396
21-42	261886	3366193
21-43	268291	3454587
21-44	274696	3542061
21-45	281101	3631608
21-46	287506	3721203
21-47	293910	3807282
21-48	300315	3895880
21-49	306719	3981267
21-50	313124	4071993
21-51	319528	4159048
21-52	325926	4246471
21-53	332323	4333261
21-54	338721	4421037
21-55	345113	4509008
21-56	351505	4597709
21-57	357897	4685788
21-58	364289	4775222
21-59	370681	4862962
21-60	377079	4950184
21-61	383477	5038078
21-62	389856	5125477
21-63	396241	5214184
21-64	402619	5300946
21-65	408978	5389749
21-66	415331	5477647
21-67	421690	5567480
21-68	428036	5656897
21-69	434382	5745338
21-70	440715	5835952
21-71	447048	5922632
21-72	453381	6009851
21-73	459714	6097593
21-74	466034	6184617
21-75	472361	6271898
21-76	478681	6360576
21-77	485001	6447675
21-78	491321	6535860
21-79	497635	6622647
21-80	503955	6709212
21-81	510282	6797396
21-82	516596	6884671
21-83	522916	6974116
21-84	529236	7061911
21-85	535550	7149519
21-86	541870	7239916
21-87	548203	7327556
21-88	554517	7417317
21-89	560831	7505540
21-90	567138	7593559
21-91	573452	7682247
21-92	579766	7770713
21-93	586067	7860650
21-94	592368	7949235
21-95	598662	8036158
21-96	604950	8123288
21-97	611238	8210044
21-98	617526	8298733
21-99	623820	8386136
21-100	630121	8472608
21-101	636415	8559053
21-102	642709	8647543
21-103	649003	8735187
21-104	655297	8821238
21-105	661585	8908355
21-106	667873	8996804
21-107	674161	9083546
21-108	680449	9171879
21-109	686737	9260867
21-110	693025	9349966
21-111	699313	9440068
21-112	705601	9526280
21-113	711889	9613419
21-114	718177	9701916
21-115	724465	9787830
21-116	730746	9875074
21-117	737021	9963497
21-118	743302	10051331
22-1	500	500
22-2	1001	1564
22-3	22710	101666
22-4	29613	192141
22-5	36392	282634
22-6	42694	368957
22-7	49003	457636
22-8	55305	542892
22-9	61608	631958
22-10	67911	721611
22-11	74214	810455
22-12	80517	897416
22-13	86819	982525
22-14	93122	1068649
22-15	99425	1155062
22-16	105722	1240921
22-17	112013	1327324
22-18	118304	1416070
22-19	124595	1503613
22-20	133106	1604583
22-21	140002	1694313
22-22	146312	1781684
22-23	152622	1870486
22-24	158932	1959771
22-25	165242	2047160
22-26	171558	2134840
22-27	177874	2222520
22-28	184190	2309665
22-29	190506	2398399
22-30	196822	2485684
22-31	203138	2572905
22-32	209454	2660539
22-33	215770	2750150
22-34	222086	2838532
22-35	228402	2925454
22-36	234718	3011921
22-37	241034	3099530
22-38	247350	3188992
22-39	253666	3275268
22-40	259981	3361549
22-41	266297	3449564
22-42	272607	3536289
22-43	278917	3625353
22-44	285226	3711386
22-45	291536	3798944
22-46	297840	3886700
22-47	304144	3974032
22-48	310448	4060975
22-49	316758	4149769
22-50	323068	4238116
22-51	329383	4321553
22-52	335699	4410753
22-53	342015	4500815
22-54	348330	4586485
22-55	354646	4673498
22-56	360962	4760284
22-57	367278	4846689
22-58	373594	4935461
22-59	379910	5022620
22-60	386226	5111051
22-61	392542	5199349
22-62	398857	5286237
22-63	405173	5374451
22-64	411483	5461115
22-65	417799	5549441
22-66	424115	5637672
22-67	430431	5726564
22-68	436747	5815872
22-69	443063	5902263
22-70	449379	5989229
22-71	455695	6076369
22-72	462011	6165699
22-73	468321	6254009
22-74	474636	6340439
22-75	480946	6430811
22-76	487249	6515228
22-77	493559	6602747
22-78	499869	6689827
22-79	506166	6775569
22-80	512464	6863638
22-81	518762	6951078
22-82	525054	7037408
22-83	531358	7124036
22-84	537662	7211826
22-85	543972	7299522
22-86	550282	7387554
22-87	556592	7474986
22-88	562902	7562032
22-89	569194	7649255
22-90	575492	7737825
22-91	581784	7825910
22-92	588076	7913631
22-93	594362	8000740
22-94	600648	8090572
22-95	606933	8181246
22-96	613219	8268698
22-97	619505	8356050
22-98	625790	8441219
22-99	632076	8527618
22-100	638368	8613190
22-101	644659	8697917
22-102	650951	8786413
22-103	657243	8876260
22-104	663535	8965664
22-105	669827	9053860
22-106	676119	9141001
22-107	682411	9229471
22-108	688697	9315319
22-109	694983	9403076
22-110	701269	9491206
22-111	707555	9579091
22-112	713841	9666459
22-113	720127	9753670
22-114	726407	9841860
22-115	732687	9929555
22-116	738967	10017307
23-1	500	500
23-2	1001	1569
23-3	28643	127817
23-4	35018	214642
23-5	41701	303356
23-6	47901	392355
23-7	54101	481449
23-8	60301	568233
23-9	66501	655996
23-10	72695	745376
23-11	78884	834236
23-12	85077	919314
23-13	91260	1005235
23-14	97443	1093200
23-15	103632	1179839
23-16	109821	1267427
23-17	116004	1355494
23-18	122187	1442230
23-19	128370	1529000
23-20	134552	1613382
23-21	140735	1701321
23-22	146918	1788196
23-23	153101	1873725
23-24	159284	1961520
23-25	165467	2050100
23-26	171650	2138385
23-27	177833	2225818
23-28	184016	2312233
23-29	190199	2398422
23-30	196382	2486818
23-31	202565	2572763
23-32	208743	2658944
23-33	212373	2676072
23-34	218674	2765251
23-35	224975	2854918
23-36	231276	2942559
23-37	237577	3028950
23-38	243871	3113202
23-39	250178	3200126
23-40	256485	3286702
23-41	262792	3373399
23-42	269099	3463515
23-43	275406	3551436
23-44	281707	3639799
23-45	288014	3726928
23-46	294315	3814661
23-47	300610	3902729
23-48	306905	3991193
23-49	313200	4077811
23-50	319501	4165746
23-51	325796	4253359
23-52	332097	4341062
23-53	338398	4429624
23-54	344693	4516300
23-55	350994	4602536
23-56	357289	4690071
23-57	363584	4777597
23-58	369885	4866828
23-59	376180	4955764
23-60	382475	5042589
23-61	388758	5130797
23-62	395047	5219067
23-63	401336	5306763
23-64	407625	5393497
23-65	413920	5481197
23-66	420209	5567742
23-67	426498	5656385
23-68	432781	5743683
23-69	439064	5831145
23-70	445347	5921384
23-71	451636	6010632
23-72	457913	6097623
23-73	464184	6188264
23-74	470461	6276445
23-75	476738	6363493
23-76	483015	6449416
23-77	489292	6536389
23-78	495569	6624080
23-79	501846	6711552
23-80	508123	6799009
23-81	514394	6885529
23-82	520671	6973491
23-83	526948	7061289
23-84	533225	7150058
23-85	539502	7238333
23-86	545773	7327200
23-87	552038	7415577
23-88	558297	7502494
23-89	564550	7589869
23-90	570797	7678180
23-91	577044	7766036
23-92	583290	7857232
23-93	589537	7944896
23-94	595778	8031292
23-95	602025	8120674
23-96	608266	8207710
23-97	614513	8297066
23-98	620766	8385958
23-99	627013	8473797
23-100	633260	8563104
