13-50	697886	8735583
13-51	720593	9017367
13-52	737508	9243589
13-53	748525	9414569
13-54	759542	9585597
13-55	770550	9756026
13-56	781558	9926382
13-57	792565	10096155
13-58	803573	10267995
13-59	814580	10437465
13-60	825588	10608151
13-61	836596	10779494
13-62	847604	10951330
13-63	858603	11121298
13-64	869603	11293214
13-65	880603	11465016
13-66	897592	11691675
13-67	911789	11894563
13-68	929103	12125060
13-69	940534	12299438
13-70	951870	12472148
13-71	963153	12645338
13-72	974436	12817983
13-73	985719	12992655
13-74	996985	13165837
13-75	1008208	13339644
13-76	1019414	13512577
13-77	1030584	13683292
13-78	1041738	13855401
13-79	1052866	14027451
13-80	1063976	14198970
13-81	1075086	14371067
13-82	1086196	14543437
13-83	1097306	14715259
13-84	1108416	14888328
13-85	1119526	15059792
13-86	1130635	15229861
13-87	1141744	15401056
13-88	1152854	15573300
13-89	1163964	15745232
13-90	1175073	15916177
13-91	1186183	16088115
13-92	1197293	16260521
13-93	1208403	16432180
13-94	1228604	16688312
13-95	1245897	16919038
13-96	1263279	17151030
13-97	1280846	17385150
13-98	1299225	17627951
14-7	158743	1125722
14-8	191380	1379337
14-9	211169	1515756
14-10	229600	1640224
14-11	254213	1825340
14-12	279312	2014283
14-13	299395	2169288
14-14	324826	2461665
14-15	348082	2737260
14-16	361273	2923890
14-17	370331	2986320
14-18	378643	3130821
14-19	395739	3348109
14-20	404156	3494406
14-21	418068	3686917
14-22	433878	3891779
14-23	444176	4049712
14-24	454433	4205828
14-25	473061	4432911
14-26	489045	4638995
14-27	510779	4893019
14-28	526971	5099555
14-29	537372	5258219
14-30	547772	5416145
14-31	558165	5575534
14-32	568557	5733697
14-33	578950	5892485
14-34	589343	6051514
14-35	599736	6210739
14-36	610128	6367966
14-37	620521	6526006
14-38	630914	6684899
14-39	641307	6843302
14-40	651700	7001482
14-41	662093	7159535
14-42	672486	7317990
14-43	688626	7524546
14-44	702022	7708359
14-45	708067	7750398
14-46	720853	7925143
14-47	733639	8099762
14-48	746324	8274499
14-49	765185	8499315
14-50	785895	8737546
14-51	798734	8913123
14-52	811539	9088393
14-53	824327	9263314
14-54	837107	9440451
14-55	849844	9616392
14-56	862564	9791506
14-57	875283	9964772
14-58	888003	10140114
14-59	900723	10314882
14-60	913426	10490687
14-61	926129	10665881
14-62	938832	10840367
14-63	951535	11015042
14-64	964238	11189362
14-65	976941	11364072
14-66	989644	11538866
14-67	1002339	11713681
14-68	1021252	11938062
14-69	1037131	12138137
14-70	1049924	12313500
14-71	1062691	12487313
14-72	1075459	12662387
14-73	1088184	12837413
14-74	1100909	13011738
14-75	1113642	13186009
14-76	1126376	13361165
14-77	1139109	13535609
14-78	1151834	13711715
14-79	1164559	13885436
14-80	1177284	14059675
14-81	1190009	14233438
14-82	1202726	14408656
14-83	1215443	14583438
14-84	1228159	14757431
14-85	1240876	14932371
14-86	1253593	15107434
14-87	1266310	15281860
14-88	1279027	15455706
14-89	1291744	15630335
14-90	1304461	15804900
15-10	114869	941921
15-11	166402	1437549
15-12	236919	2121990
15-13	263271	2379968
15-14	287457	2617452
15-15	312469	2927952
15-16	330352	3170889
15-17	385422	3768859
15-18	404161	4021703
15-19	428805	4328539
15-20	453270	4637196
15-21	472569	4894844
15-22	497785	5209969
15-23	511911	5417707
